index,load,ess_power,ess_soc,grid_power,grid_limit,curtailed_power,uncurtailed_solar_power
2021-09-16 08:45:00,340.35,-6.0,0.9471895650778325,340.341342,400.0,0.0,6.0086580000000005
2021-09-16 09:00:00,362.9,-6.0,0.9471880903587313,362.89134199999995,400.0,0.0,6.0086580000000005
2021-09-16 09:15:00,367.35,-6.01,0.9471912923677435,367.351342,400.0,0.0,6.0086580000000005
2021-09-16 09:30:00,359.9,-6.0,0.9471898176486424,342.998178,400.0,0.0,22.901822
2021-09-16 09:45:00,328.45,-6.0,0.9471883429295412,311.548178,400.0,0.0,22.901822
2021-09-16 10:00:00,319.65,-6.01,0.9471915449385534,302.758178,400.0,0.0,22.901822
2021-09-16 10:15:00,336.2,-6.0,0.9471900702194523,319.298178,400.0,0.0,22.901822
2021-09-16 10:30:00,298.8,-6.0,0.9471885955003512,268.58171500000003,400.0,0.0,36.218285
2021-09-16 10:45:00,328.8,-6.01,0.9471917975093633,298.591715,400.0,0.0,36.218285
2021-09-16 11:00:00,325.75,-6.0,0.9471903227902623,295.531715,400.0,0.0,36.218285
2021-09-16 11:15:00,322.65,-6.0,0.9471888480711611,292.431715,400.0,0.0,36.218285
2021-09-16 11:30:00,319.6,-6.0,0.94718737335206,282.163793,400.0,0.0,43.436207
2021-09-16 11:45:00,303.15,-6.01,0.9471905753610722,265.72379299999994,400.0,0.0,43.436207
2021-09-16 12:00:00,355.55,-6.0,0.947189100641971,318.113793,400.0,0.0,43.436207
2021-09-16 12:15:00,334.4,-6.0,0.94718762592287,296.96379299999995,400.0,0.0,43.436207
2021-09-16 12:30:00,368.8,-6.01,0.9471908279318821,332.923477,400.0,0.0,41.886523000000004
2021-09-16 12:45:00,350.9,-6.0,0.947189353212781,315.01347699999997,400.0,0.0,41.886523000000004
2021-09-16 13:00:00,343.25,-6.0,0.9471878784936799,307.363477,400.0,0.0,41.886523000000004
2021-09-16 13:15:00,332.65,-6.01,0.9471910805026921,296.77347699999996,400.0,0.0,41.886523000000004
2021-09-16 13:30:00,337.15,-6.0,0.9471896057835909,310.61785199999997,400.0,0.0,32.532148
2021-09-16 13:45:00,205.2,-6.0,0.9471881310644898,178.66785199999998,400.0,0.0,32.532148
2021-09-16 14:00:00,205.15,-6.01,0.947191333073502,178.627852,400.0,0.0,32.532148
2021-09-16 14:15:00,371.75,-6.0,0.9471898583544008,345.217852,400.0,0.0,32.532148
2021-09-16 14:30:00,461.75,43.94398799999999,0.9237287361717615,400.0,400.0,0.0,17.806012
2021-09-16 14:45:00,467.85,50.04398800000001,0.897388322752142,400.0,400.0,0.0,17.806012
2021-09-16 15:00:00,469.3,51.493988,0.8703630391870611,400.0,400.0,0.0,17.806012
2021-09-16 15:15:00,470.7,52.89398799999998,0.8426763382403979,400.0,400.0,0.0,17.806012
2021-09-16 15:30:00,443.6,36.955543000000034,0.8225101196945823,400.0,400.0,0.0,6.644457
2021-09-16 15:45:00,473.7,67.055543,0.7881238921610548,400.0,400.0,0.0,6.644457
2021-09-16 16:00:00,487.1,80.45554300000003,0.7473832841273705,400.0,400.0,0.0,6.644457
2021-09-16 16:15:00,461.55,54.90554300000002,0.7187459610318364,400.0,400.0,0.0,6.644457
2021-09-16 16:30:00,445.0,45.0,0.6947866035880162,400.0,400.0,0.0,0.0
2021-09-16 16:45:00,419.55,19.55000000000001,0.6828093363975901,400.0,400.0,0.0,0.0
2021-09-16 17:00:00,481.2,81.19999999999999,0.6417152699181894,400.0,400.0,0.0,0.0
2021-09-16 17:15:00,457.1,57.10000000000002,0.6120405106134141,400.0,400.0,0.0,0.0
2021-09-16 17:30:00,440.7,40.69999999999999,0.5901093575820471,400.0,400.0,0.0,0.0
2021-09-16 17:45:00,458.85,58.85000000000002,0.5596069976949919,400.0,400.0,0.0,0.0
2021-09-16 18:00:00,478.35,78.35000000000002,0.5198658281169254,400.0,400.0,0.0,0.0
2021-09-16 18:15:00,485.9,85.89999999999998,0.4765392148795658,400.0,400.0,0.0,0.0
2021-09-16 18:30:00,458.95,58.94999999999999,0.4459895559522484,400.0,400.0,0.0,0.0
2021-09-16 18:45:00,480.0,80.0,0.40546521138296,400.0,400.0,0.0,0.0
2021-09-16 19:00:00,456.0,56.0,0.37631052973501994,400.0,400.0,0.0,0.0
2021-09-16 19:15:00,433.45,33.44999999999999,0.35779559342006206,400.0,400.0,0.0,0.0
2021-09-16 19:30:00,300.0,-100.0,0.40139343986200965,400.0,400.0,0.0,0.0
2021-09-16 19:45:00,243.0,-157.0,0.47107659178148525,400.0,400.0,0.0,0.0
2021-09-16 20:00:00,207.0,-193.0,0.5570975245998373,400.0,400.0,0.0,0.0
2021-09-16 20:15:00,201.1,-198.9,0.6457859113624778,400.0,400.0,0.0,0.0
2021-09-16 20:30:00,201.0,-199.0,0.7345194846302681,400.0,400.0,0.0,0.0
2021-09-16 20:45:00,207.05,-192.95,0.8205177997198045,400.0,400.0,0.0,0.0
2021-09-16 21:00:00,202.45,-197.55,0.9085960884750713,400.0,400.0,0.0,0.0
2021-09-16 21:15:00,202.45,-88.44,0.9468711854132736,290.89,400.0,0.0,0.0
2021-09-16 21:30:00,208.5,-6.68,0.9471877095424872,215.18,400.0,0.0,0.0
2021-09-16 21:45:00,208.6,-6.01,0.9471909115514994,214.60999999999999,400.0,0.0,0.0
2021-09-16 22:00:00,199.55,-6.0,0.9471894368323982,205.55,400.0,0.0,0.0
2021-09-16 22:15:00,202.6,-6.0,0.9471879621132971,208.6,400.0,0.0,0.0
2021-09-16 22:30:00,217.5,-6.01,0.9471911641223093,223.51,400.0,0.0,0.0
2021-09-16 22:45:00,399.15,-0.8500000000000227,0.9447800858363777,400.0,400.0,0.0,0.0
2021-09-16 23:00:00,417.15,17.149999999999977,0.933930022297637,400.0,400.0,0.0,0.0
2021-09-16 23:15:00,466.65,66.64999999999998,0.8997358769470987,400.0,400.0,0.0,0.0
2021-09-16 23:30:00,457.55,57.55000000000001,0.8698483300282082,400.0,400.0,0.0,0.0
2021-09-16 23:45:00,462.1,62.10000000000002,0.8378083319593879,400.0,400.0,0.0,0.0
2021-09-17 00:00:00,457.6,57.60000000000002,0.8078971409481519,400.0,400.0,0.0,0.0
2021-09-17 00:15:00,478.75,78.75,0.7679661312483627,400.0,400.0,0.0,0.0
2021-09-17 00:30:00,445.7,45.69999999999999,0.7436764576177446,400.0,400.0,0.0,0.0
2021-09-17 00:45:00,435.15,35.14999999999998,0.7243608638823748,400.0,400.0,0.0,0.0
2021-09-17 01:00:00,444.25,44.25,0.7007553720898888,400.0,400.0,0.0,0.0
2021-09-17 01:15:00,490.7,90.69999999999999,0.6551468431221922,400.0,400.0,0.0,0.0
2021-09-17 01:30:00,481.6,81.60000000000002,0.6138628431221921,400.0,400.0,0.0,0.0
2021-09-17 01:45:00,480.1,80.10000000000002,0.5732910262331472,400.0,400.0,0.0,0.0
2021-09-17 02:00:00,499.5,99.5,0.523494082471443,400.0,400.0,0.0,0.0
2021-09-17 02:15:00,468.05,68.05000000000001,0.48863678133906946,400.0,400.0,0.0,0.0
2021-09-17 02:30:00,476.95,76.94999999999999,0.4495599489566958,400.0,400.0,0.0,0.0
2021-09-17 02:45:00,472.4,72.39999999999998,0.41264110345107785,400.0,400.0,0.0,0.0
2021-09-17 03:00:00,484.4,84.39999999999998,0.3700272017656846,400.0,400.0,0.0,0.0
2021-09-17 03:15:00,491.9,91.89999999999998,0.3238478989215835,400.0,400.0,0.0,0.0
2021-09-17 03:30:00,458.95,58.94999999999999,0.2932982399942661,400.0,400.0,0.0,0.0
2021-09-17 03:45:00,493.55,93.55000000000001,0.24633393043492618,400.0,400.0,0.0,0.0
2021-09-17 04:00:00,478.5,78.5,0.20652157234737936,400.0,400.0,0.0,0.0
2021-09-17 04:15:00,504.0,104.0,0.15458037384550669,400.0,400.0,0.0,0.0
2021-09-17 04:30:00,493.45,93.44999999999999,0.10766364680021175,400.0,400.0,0.0,0.0
2021-09-17 04:45:00,489.05,89.05000000000001,0.06283973927738871,400.0,400.0,0.0,0.0
2021-09-17 05:00:00,463.5,27.43,0.05,436.07,400.0,0.0,0.0
2021-09-17 05:15:00,436.35,0.0,0.05,430.35,400.0,0.0,0.0
2021-09-17 05:30:00,274.4,-131.60000000000002,0.10809205337078653,400.0,400.0,0.0,0.0
2021-09-17 05:45:00,225.0,-175.0,0.1859573682116105,400.0,400.0,0.0,0.0
2021-09-17 06:00:00,188.9,-211.1,0.2801524614349251,400.0,400.0,0.0,0.0
2021-09-17 06:15:00,182.95,-217.05,0.37702877863120315,400.0,400.0,0.0,0.0
2021-09-17 06:30:00,191.9,-208.1,0.46987089432642787,400.0,400.0,0.0,0.0
2021-09-17 06:45:00,196.45,-203.55,0.5606595868738296,400.0,400.0,0.0,0.0
2021-09-17 07:00:00,181.4,-218.6,0.6582338979693352,400.0,400.0,0.0,0.0
2021-09-17 07:15:00,196.25,-203.75,0.7491128865139279,400.0,400.0,0.0,0.0
2021-09-17 07:30:00,181.25,-218.75,0.846754734960206,400.0,400.0,0.0,0.0
2021-09-17 07:45:00,179.9,-220.1,0.9450043366104869,400.0,400.0,0.0,0.0
2021-09-17 08:00:00,181.35,-10.67,0.9471860024444054,192.01999999999998,400.0,0.0,0.0
2021-09-17 08:15:00,187.45,-6.01,0.9471892044534176,193.45999999999998,400.0,0.0,0.0
2021-09-17 08:30:00,188.9,-6.0,0.9471877297343164,189.670454,400.0,0.0,5.229546000000001
2021-09-17 08:45:00,188.9,-6.01,0.9471909317433287,189.680454,400.0,0.0,5.229546000000001
2021-09-17 09:00:00,185.9,-6.0,0.9471894570242275,186.670454,400.0,0.0,5.229546000000001
2021-09-17 09:15:00,188.7,-6.0,0.9471879823051265,189.470454,400.0,0.0,5.229546000000001
2021-09-17 09:30:00,193.15,-6.01,0.9471911843141386,177.209793,400.0,0.0,21.950207
2021-09-17 09:45:00,347.75,-6.0,0.9471897095950375,331.799793,400.0,0.0,21.950207
2021-09-17 10:00:00,338.6,-6.0,0.9471882348759364,322.64979300000005,400.0,0.0,21.950207
2021-09-17 10:15:00,359.65,-6.01,0.9471914368849486,343.709793,400.0,0.0,21.950207
2021-09-17 10:30:00,281.55,-6.0,0.9471899621658474,252.439492,400.0,0.0,35.110508
2021-09-17 10:45:00,350.55,-6.0,0.9471884874467463,321.43949200000003,400.0,0.0,35.110508
2021-09-17 11:00:00,355.0,-6.01,0.9471916894557585,325.899492,400.0,0.0,35.110508
2021-09-17 11:15:00,348.95,-6.0,0.9471902147366573,319.839492,400.0,0.0,35.110508
2021-09-17 11:30:00,348.95,-6.0,0.9471887400175563,313.484406,400.0,0.0,41.465593999999996
2021-09-17 11:45:00,209.45,-6.0,0.9471872652984551,173.98440599999998,400.0,0.0,41.465593999999996
2021-09-17 12:00:00,332.55,-6.01,0.9471904673074673,297.094406,400.0,0.0,41.465593999999996
2021-09-17 12:15:00,349.05,-6.0,0.9471889925883662,313.584406,400.0,0.0,41.465593999999996
2021-09-17 12:30:00,349.0,-6.0,0.947187517869265,314.236598,400.0,0.0,40.76340199999999
2021-09-17 12:45:00,343.0,-6.01,0.9471907198782773,308.246598,400.0,0.0,40.76340199999999
2021-09-17 13:00:00,335.45,-6.0,0.9471892451591761,300.686598,400.0,0.0,40.76340199999999
2021-09-17 13:15:00,324.9,-6.0,0.947187770440075,290.136598,400.0,0.0,40.76340199999999
2021-09-17 13:30:00,318.85,-6.01,0.9471909724490872,293.257164,400.0,0.0,31.602836
2021-09-17 13:45:00,203.35,-6.0,0.9471894977299861,177.747164,400.0,0.0,31.602836
2021-09-17 14:00:00,200.35,-6.0,0.9471880230108849,174.747164,400.0,0.0,31.602836
2021-09-17 14:15:00,450.9,19.297163999999952,0.93532952708527,400.0,400.0,0.0,31.602836
2021-09-17 14:30:00,489.85,72.79241400000001,0.8982246331904219,400.0,400.0,0.0,17.057586
2021-09-17 14:45:00,485.35,68.29241400000001,0.8632524884299488,400.0,400.0,0.0,17.057586
2021-09-17 15:00:00,470.35,53.29241400000001,0.8353775253580292,400.0,400.0,0.0,17.057586
2021-09-17 15:15:00,483.8,66.742414,0.8011396100444418,400.0,400.0,0.0,17.057586
2021-09-17 15:30:00,496.6,94.86648300000002,0.7535488083872699,400.0,400.0,0.0,1.733517
2021-09-17 15:45:00,490.5,88.766483,0.7088596987224213,400.0,400.0,0.0,1.733517
2021-09-17 16:00:00,466.5,64.766483,0.675557489445494,400.0,400.0,0.0,1.733517
2021-09-17 16:15:00,468.0,66.266483,0.6415449814434789,400.0,400.0,0.0,1.733517
2021-09-17 16:30:00,472.5,72.5,0.6045787258840221,400.0,400.0,0.0,0.0
2021-09-17 16:45:00,454.35,54.35000000000002,0.5762039748452814,400.0,400.0,0.0,0.0
2021-09-17 17:00:00,411.3,11.300000000000011,0.568099493162229,400.0,400.0,0.0,0.0
2021-09-17 17:15:00,434.95,34.94999999999999,0.5488781067068217,400.0,400.0,0.0,0.0
2021-09-17 17:30:00,461.85,61.85000000000002,0.5169564192214517,400.0,400.0,0.0,0.0
2021-09-17 17:45:00,469.4,69.39999999999998,0.4814594943619012,400.0,400.0,0.0,0.0
2021-09-17 18:00:00,463.3,63.30000000000001,0.4488515342144293,400.0,400.0,0.0,0.0
2021-09-17 18:15:00,454.3,54.30000000000001,0.42050041395459786,400.0,400.0,0.0,0.0
2021-09-17 18:30:00,460.3,60.30000000000001,0.38931213779588997,400.0,400.0,0.0,0.0
2021-09-17 18:45:00,454.3,54.30000000000001,0.3609610175360585,400.0,400.0,0.0,0.0
2021-09-17 19:00:00,403.3,3.3000000000000114,0.35660663884926075,400.0,400.0,0.0,0.0
2021-09-17 19:15:00,355.25,-44.75,0.3746659908067748,400.0,400.0,0.0,0.0
2021-09-17 19:30:00,239.7,-160.3,0.4458511931124864,400.0,400.0,0.0,0.0
2021-09-17 19:45:00,199.3,-200.7,0.5353528116166999,400.0,400.0,0.0,0.0
2021-09-17 20:00:00,206.8,-193.2,0.6214642133020932,400.0,400.0,0.0,0.0
2021-09-17 20:15:00,206.95,-193.05,0.7075077636444387,400.0,400.0,0.0,0.0
2021-09-17 20:30:00,206.9,-193.1,0.7935739313059557,400.0,400.0,0.0,0.0
2021-09-17 20:45:00,209.9,-190.1,0.8782826972820792,400.0,400.0,0.0,0.0
2021-09-17 21:00:00,206.85,-153.19,0.9462305540663722,360.03999999999996,400.0,0.0,0.0
2021-09-17 21:15:00,199.35,-8.05,0.9471876372972946,207.4,400.0,0.0,0.0
2021-09-17 21:30:00,197.85,-6.01,0.9471908393063068,203.85999999999999,400.0,0.0,0.0
2021-09-17 21:45:00,196.4,-6.0,0.9471893645872056,202.4,400.0,0.0,0.0
2021-09-17 22:00:00,197.95,-6.0,0.9471878898681045,203.95,400.0,0.0,0.0
2021-09-17 22:15:00,200.9,-6.01,0.9471910918771167,206.91,400.0,0.0,0.0
2021-09-17 22:30:00,203.9,-6.0,0.9471896171580156,209.9,400.0,0.0,0.0
2021-09-17 22:45:00,374.95,-6.0,0.9471881424389145,380.95,400.0,0.0,0.0
2021-09-17 23:00:00,394.3,-5.699999999999989,0.9470463620667234,400.0,400.0,0.0,0.0
2021-09-17 23:15:00,439.3,39.30000000000001,0.9257752277619481,400.0,400.0,0.0,0.0
2021-09-17 23:30:00,439.3,39.30000000000001,0.9045040934571728,400.0,400.0,0.0,0.0
2021-09-17 23:45:00,398.85,-1.1499999999999773,0.9022334400307916,400.0,400.0,0.0,0.0
2021-09-18 00:00:00,455.9,55.89999999999998,0.8731260332541063,400.0,400.0,0.0,0.0
2021-09-18 00:15:00,452.95,52.94999999999999,0.8454128666020698,400.0,400.0,0.0,0.0
2021-09-18 00:30:00,440.95,40.94999999999999,0.8233638361859883,400.0,400.0,0.0,0.0
2021-09-18 00:45:00,441.0,41.0,0.8012912296784976,400.0,400.0,0.0,0.0
2021-09-18 01:00:00,463.45,63.44999999999999,0.7686122659758993,400.0,400.0,0.0,0.0
2021-09-18 01:15:00,465.05,65.05000000000001,0.7351758163182448,400.0,400.0,0.0,0.0
2021-09-18 01:30:00,405.0,5.0,0.7300249794736755,400.0,400.0,0.0,0.0
2021-09-18 01:45:00,472.5,72.5,0.6930587239142185,400.0,400.0,0.0,0.0
2021-09-18 02:00:00,462.05,62.05000000000001,0.6610423883717326,400.0,400.0,0.0,0.0
2021-09-18 02:15:00,493.55,93.55000000000001,0.6140780788123927,400.0,400.0,0.0,0.0
2021-09-18 02:30:00,486.1,86.10000000000002,0.5706564234402018,400.0,400.0,0.0,0.0
2021-09-18 02:45:00,480.0,80.0,0.5301320788709134,400.0,400.0,0.0,0.0
2021-09-18 03:00:00,480.0,80.0,0.4896077343016251,400.0,400.0,0.0,0.0
2021-09-18 03:15:00,476.95,76.94999999999999,0.4505309019192515,400.0,400.0,0.0,0.0
2021-09-18 03:30:00,483.05,83.05000000000001,0.40855828302002395,400.0,400.0,0.0,0.0
2021-09-18 03:45:00,465.0,65.0,0.3751455079732075,400.0,400.0,0.0,0.0
2021-09-18 04:00:00,463.5,63.5,0.3424428760092562,400.0,400.0,0.0,0.0
2021-09-18 04:15:00,479.95,79.94999999999999,0.3019422672926129,400.0,400.0,0.0,0.0
2021-09-18 04:30:00,475.55,75.55000000000001,0.2635296115254078,400.0,400.0,0.0,0.0
2021-09-18 04:45:00,499.6,99.60000000000002,0.2136850356827112,400.0,400.0,0.0,0.0
2021-09-18 05:00:00,484.75,84.75,0.1709048511233713,400.0,400.0,0.0,0.0
2021-09-18 05:15:00,480.15,80.14999999999998,0.13030929776721495,400.0,400.0,0.0,0.0
2021-09-18 05:30:00,447.2,47.19999999999999,0.10531166855373181,400.0,400.0,0.0,0.0
2021-09-18 05:45:00,378.15,-21.850000000000023,0.11271252320319343,400.0,400.0,0.0,0.0
2021-09-18 06:00:00,228.2,-171.8,0.18912517137735074,400.0,400.0,0.0,0.0
2021-09-18 06:15:00,174.15,-225.85,0.28996167911669996,400.0,400.0,0.0,0.0
2021-09-18 06:30:00,178.65,-221.35,0.38877388208076835,400.0,400.0,0.0,0.0
2021-09-18 06:45:00,183.2,-216.8,0.485537601181892,400.0,400.0,0.0,0.0
2021-09-18 07:00:00,168.15,-231.85,0.5890706011965221,400.0,400.0,0.0,0.0
2021-09-18 07:15:00,170.95,-229.05,0.691345605190553,400.0,400.0,0.0,0.0
2021-09-18 07:30:00,168.0,-232.0,0.7949459797223882,400.0,400.0,0.0,0.0
2021-09-18 07:45:00,162.05,-237.95,0.9012173899664191,400.0,400.0,0.0,0.0
2021-09-18 08:00:00,165.0,-104.2,0.9467463958184791,269.2,400.0,0.0,0.0
2021-09-18 08:15:00,166.55,-6.95,0.9471891736889145,173.5,400.0,0.0,0.0
2021-09-18 08:30:00,161.9,-6.0,0.9471876989698134,163.350313,400.0,0.0,4.549687
2021-09-18 08:45:00,164.95,-6.01,0.9471909009788256,166.41031299999997,400.0,0.0,4.549687
2021-09-18 09:00:00,164.9,-6.0,0.9471894262597245,166.350313,400.0,0.0,4.549687
2021-09-18 09:15:00,163.2,-6.0,0.9471879515406233,164.65031299999998,400.0,0.0,4.549687
2021-09-18 09:30:00,164.5,-6.01,0.9471911535496356,149.195396,400.0,0.0,21.314604
2021-09-18 09:45:00,166.1,-6.0,0.9471896788305344,150.785396,400.0,0.0,21.314604
2021-09-18 10:00:00,163.15,-6.0,0.9471882041114333,147.835396,400.0,0.0,21.314604
2021-09-18 10:15:00,161.75,-6.01,0.9471914061204455,146.445396,400.0,0.0,21.314604
2021-09-18 10:30:00,164.65,-6.0,0.9471899314013443,136.797309,400.0,0.0,33.852691
2021-09-18 10:45:00,166.2,-6.0,0.9471884566822433,138.347309,400.0,0.0,33.852691
2021-09-18 11:00:00,164.7,-6.01,0.9471916586912554,136.857309,400.0,0.0,33.852691
2021-09-18 11:15:00,164.65,-6.0,0.9471901839721543,136.797309,400.0,0.0,33.852691
2021-09-18 11:30:00,166.05,-6.0,0.9471887092530532,131.054035,400.0,0.0,40.995965000000005
2021-09-18 11:45:00,166.1,-6.0,0.947187234533952,131.10403499999998,400.0,0.0,40.995965000000005
2021-09-18 12:00:00,170.65,-6.01,0.9471904365429642,135.66403499999998,400.0,0.0,40.995965000000005
2021-09-18 12:15:00,299.65,-6.0,0.9471889618238631,264.65403499999996,400.0,0.0,40.995965000000005
2021-09-18 12:30:00,304.1,-6.0,0.947187487104762,270.609094,400.0,0.0,39.490906
2021-09-18 12:45:00,299.6,-6.01,0.9471906891137742,266.119094,400.0,0.0,39.490906
2021-09-18 13:00:00,302.55,-6.0,0.9471892143946731,269.059094,400.0,0.0,39.490906
2021-09-18 13:15:00,308.55,-6.0,0.9471877396755719,275.059094,400.0,0.0,39.490906
2021-09-18 13:30:00,310.0,-6.01,0.9471909416845842,284.874055,400.0,0.0,31.135945
2021-09-18 13:45:00,299.6,-6.0,0.947189466965483,274.46405500000003,400.0,0.0,31.135945
2021-09-18 14:00:00,377.55,-6.0,0.9471879922463818,352.414055,400.0,0.0,31.135945
2021-09-18 14:15:00,373.1,-6.01,0.9471911942553941,347.974055,400.0,0.0,31.135945
2021-09-18 14:30:00,377.6,-6.0,0.9471897195362929,366.431939,400.0,0.0,17.168061
2021-09-18 14:45:00,173.55,-6.0,0.9471882448171918,162.38193900000002,400.0,0.0,17.168061
2021-09-18 15:00:00,295.0,-6.01,0.947191446826204,283.84193899999997,400.0,0.0,17.168061
2021-09-18 15:15:00,344.45,-6.0,0.9471899721071029,333.28193899999997,400.0,0.0,17.168061
2021-09-18 15:30:00,341.4,-6.0,0.9471884973880018,345.63825399999996,400.0,0.0,1.761746
2021-09-18 15:45:00,325.05,-6.01,0.947191699397014,329.298254,400.0,0.0,1.761746
2021-09-18 16:00:00,330.95,-6.0,0.9471902246779128,335.188254,400.0,0.0,1.761746
2021-09-18 16:15:00,320.4,-6.0,0.9471887499588117,324.63825399999996,400.0,0.0,1.761746
2021-09-18 16:30:00,230.45,-6.0,0.9471872752397106,236.45,400.0,0.0,0.0
2021-09-18 16:45:00,167.45,-6.01,0.9471904772487227,173.45999999999998,400.0,0.0,0.0
2021-09-18 17:00:00,202.0,-6.0,0.9471890025296217,208.0,400.0,0.0,0.0
2021-09-18 17:15:00,176.35,-6.0,0.9471875278105205,182.35,400.0,0.0,0.0
2021-09-18 17:30:00,168.95,-6.01,0.9471907298195327,174.95999999999998,400.0,0.0,0.0
2021-09-18 17:45:00,161.55,-6.0,0.9471892551004316,167.55,400.0,0.0,0.0
2021-09-18 18:00:00,160.1,-6.0,0.9471877803813304,166.1,400.0,0.0,0.0
2021-09-18 18:15:00,161.45,-6.01,0.9471909823903427,167.45999999999998,400.0,0.0,0.0
2021-09-18 18:30:00,172.05,-6.0,0.9471895076712415,178.05,400.0,0.0,0.0
2021-09-18 18:45:00,185.55,-6.0,0.9471880329521404,191.55,400.0,0.0,0.0
2021-09-18 19:00:00,184.0,-6.01,0.9471912349611527,190.01,400.0,0.0,0.0
2021-09-18 19:15:00,125.45,-6.0,0.9471897602420515,131.45,400.0,0.0,0.0
2021-09-18 19:30:00,87.95,-6.0,0.9471882855229503,93.95,400.0,0.0,0.0
2021-09-18 19:45:00,85.0,-6.01,0.9471914875319626,91.01,400.0,0.0,0.0
2021-09-18 20:00:00,88.05,-6.0,0.9471900128128614,94.05,400.0,0.0,0.0
2021-09-18 20:15:00,83.8,-6.0,0.9471885380937602,89.8,400.0,0.0,0.0
2021-09-18 20:30:00,86.7,-6.01,0.9471917401027725,92.71000000000001,400.0,0.0,0.0
2021-09-18 20:45:00,85.4,-6.0,0.9471902653836713,91.4,400.0,0.0,0.0
2021-09-18 21:00:00,86.9,-6.0,0.9471887906645703,92.9,400.0,0.0,0.0
2021-09-18 21:15:00,86.9,-6.0,0.9471873159454691,92.9,400.0,0.0,0.0
2021-09-18 21:30:00,85.3,-6.01,0.9471905179544813,91.31,400.0,0.0,0.0
2021-09-18 21:45:00,86.9,-6.0,0.9471890432353802,92.9,400.0,0.0,0.0
2021-09-18 22:00:00,83.85,-6.0,0.947187568516279,89.85,400.0,0.0,0.0
2021-09-18 22:15:00,85.35,-6.01,0.9471907705252912,91.36,400.0,0.0,0.0
2021-09-18 22:30:00,82.3,-6.0,0.9471892958061902,88.3,400.0,0.0,0.0
2021-09-18 22:45:00,85.4,-6.0,0.947187821087089,91.4,400.0,0.0,0.0
2021-09-18 23:00:00,85.5,-6.01,0.9471910230961011,91.51,400.0,0.0,0.0
2021-09-18 23:15:00,86.95,-6.0,0.9471895483770001,92.95,400.0,0.0,0.0
2021-09-18 23:30:00,85.45,-6.0,0.9471880736578989,91.45,400.0,0.0,0.0
2021-09-18 23:45:00,85.6,-6.01,0.9471912756669112,91.61,400.0,0.0,0.0
2021-09-19 00:00:00,85.6,-6.0,0.94718980094781,91.6,400.0,0.0,0.0
2021-09-19 00:15:00,85.65,-6.0,0.9471883262287089,91.65,400.0,0.0,0.0
2021-09-19 00:30:00,87.1,-6.01,0.9471915282377211,93.11,400.0,0.0,0.0
2021-09-19 00:45:00,84.1,-6.0,0.94719005351862,90.1,400.0,0.0,0.0
2021-09-19 01:00:00,85.55,-6.0,0.9471885787995188,91.55,400.0,0.0,0.0
2021-09-19 01:15:00,85.55,-6.01,0.9471917808085311,91.56,400.0,0.0,0.0
2021-09-19 01:30:00,84.05,-6.0,0.9471903060894299,90.05,400.0,0.0,0.0
2021-09-19 01:45:00,87.0,-6.0,0.9471888313703287,93.0,400.0,0.0,0.0
2021-09-19 02:00:00,84.0,-6.0,0.9471873566512277,90.0,400.0,0.0,0.0
2021-09-19 02:15:00,82.6,-6.01,0.9471905586602398,88.61,400.0,0.0,0.0
2021-09-19 02:30:00,84.0,-6.0,0.9471890839411388,90.0,400.0,0.0,0.0
2021-09-19 02:45:00,85.6,-6.0,0.9471876092220376,91.6,400.0,0.0,0.0
2021-09-19 03:00:00,87.1,-6.01,0.9471908112310498,93.11,400.0,0.0,0.0
2021-09-19 03:15:00,84.05,-6.0,0.9471893365119487,90.05,400.0,0.0,0.0
2021-09-19 03:30:00,88.55,-6.0,0.9471878617928475,94.55,400.0,0.0,0.0
2021-09-19 03:45:00,84.05,-6.01,0.9471910638018597,90.06,400.0,0.0,0.0
2021-09-19 04:00:00,82.55,-6.0,0.9471895890827586,88.55,400.0,0.0,0.0
2021-09-19 04:15:00,84.0,-6.0,0.9471881143636575,90.0,400.0,0.0,0.0
2021-09-19 04:30:00,84.0,-6.01,0.9471913163726696,90.01,400.0,0.0,0.0
2021-09-19 04:45:00,84.05,-6.0,0.9471898416535686,90.05,400.0,0.0,0.0
2021-09-19 05:00:00,85.6,-6.0,0.9471883669344674,91.6,400.0,0.0,0.0
2021-09-19 05:15:00,82.55,-6.01,0.9471915689434796,88.56,400.0,0.0,0.0
2021-09-19 05:30:00,84.1,-6.0,0.9471900942243785,90.1,400.0,0.0,0.0
2021-09-19 05:45:00,81.1,-6.0,0.9471886195052773,87.1,400.0,0.0,0.0
2021-09-19 06:00:00,87.1,-6.01,0.9471918215142896,93.11,400.0,0.0,0.0
2021-09-19 06:15:00,63.1,-6.0,0.9471903467951884,69.1,400.0,0.0,0.0
2021-09-19 06:30:00,58.65,-6.0,0.9471888720760873,64.65,400.0,0.0,0.0
2021-09-19 06:45:00,61.65,-6.0,0.9471873973569862,67.65,400.0,0.0,0.0
2021-09-19 07:00:00,75.2,-6.01,0.9471905993659984,81.21000000000001,400.0,0.0,0.0
2021-09-19 07:15:00,162.05,-6.0,0.9471891246468972,168.05,400.0,0.0,0.0
2021-09-19 07:30:00,154.6,-6.0,0.9471876499277961,160.6,400.0,0.0,0.0
2021-09-19 07:45:00,159.1,-6.01,0.9471908519368083,165.10999999999999,400.0,0.0,0.0
