index,load,ess_power,ess_soc,grid_power,grid_limit,curtailed_power,uncurtailed_solar_power
2021-01-08 04:15:00,563.8,63.799999999999955,0.6054292278638915,500.0,500.0,0.0,0.0
2021-01-08 04:30:00,542.65,42.64999999999998,0.5825784954347015,500.0,500.0,0.0,0.0
2021-01-08 04:45:00,557.7,57.700000000000045,0.5526200156243083,500.0,500.0,0.0,0.0
2021-01-08 05:00:00,565.05,65.04999999999995,0.5191835659666538,500.0,500.0,0.0,0.0
2021-01-08 05:15:00,563.65,63.64999999999998,0.4864099279897109,500.0,500.0,0.0,0.0
2021-01-08 05:30:00,569.7,69.70000000000005,0.4507708442467333,500.0,500.0,0.0,0.0
2021-01-08 05:45:00,565.35,65.35000000000002,0.4171923426227867,500.0,500.0,0.0,0.0
2021-01-08 06:00:00,514.05,14.049999999999955,0.407797552024121,500.0,500.0,0.0,0.0
2021-01-08 06:15:00,566.75,66.75,0.37355604372882606,500.0,500.0,0.0,0.0
2021-01-08 06:30:00,452.65,-47.35000000000002,0.39282281481087195,500.0,500.0,0.0,0.0
2021-01-08 06:45:00,554.9,54.89999999999998,0.36418811168587195,500.0,500.0,0.0,0.0
2021-01-08 07:00:00,325.35,-174.64999999999998,0.4418945819720377,500.0,500.0,0.0,0.0
2021-01-08 07:15:00,252.95,-247.05,0.552245495376181,500.0,500.0,0.0,0.0
2021-01-08 07:30:00,239.85,-297.855676,0.6852477662909872,500.0,500.0,0.0,37.705676
2021-01-08 07:45:00,239.9,-297.805676,0.8182278490121675,500.0,500.0,0.0,37.705676
2021-01-08 08:00:00,248.75,-281.47,0.9439477839003931,492.51432400000004,500.0,0.0,37.705676
2021-01-08 08:15:00,424.25,-12.93,0.9471853172904914,399.474324,500.0,0.0,37.705676
2021-01-08 08:30:00,433.4,-6.01,0.9471885192995037,267.19923399999993,500.0,0.0,172.210766
2021-01-08 08:45:00,430.55,-6.01,0.9471917213085158,264.349234,500.0,0.0,172.210766
2021-01-08 09:00:00,464.9,-6.0,0.9471902465894146,298.68923399999994,500.0,0.0,172.210766
2021-01-08 09:15:00,476.55,-6.0,0.9471887718703136,310.33923400000003,500.0,0.0,172.210766
2021-01-08 09:30:00,475.1,-6.0,0.9471872971512124,175.66731199999998,500.0,0.0,305.43268800000004
2021-01-08 09:45:00,464.6,-6.01,0.9471904991602247,165.17731199999997,500.0,0.0,305.43268800000004
2021-01-08 10:00:00,448.15,-6.0,0.9471890244411235,148.71731199999994,500.0,0.0,305.43268800000004
2021-01-08 10:15:00,463.15,-6.0,0.9471875497220223,163.71731199999994,500.0,0.0,305.43268800000004
2021-01-08 10:30:00,459.9,-6.01,0.9471907517310346,44.19431199999992,500.0,0.0,421.71568800000006
2021-01-08 10:45:00,417.85,-6.0,0.9471892770119335,2.134311999999966,500.0,0.0,421.71568800000006
2021-01-08 11:00:00,429.65,-6.0,0.9471878022928323,13.93431199999992,500.0,0.0,421.71568800000006
2021-01-08 11:15:00,433.35,-6.01,0.9471910043018446,17.644311999999964,500.0,0.0,421.71568800000006
2021-01-08 11:30:00,436.1,-6.0,0.9471895295827434,0.0,500.0,54.29353099999997,496.393531
2021-01-08 11:45:00,440.55,-6.0,0.9471880548636423,0.0,500.0,49.843530999999984,496.393531
2021-01-08 12:00:00,413.3,-6.01,0.9471912568726545,0.0,500.0,77.08353099999998,496.393531
2021-01-08 12:15:00,394.1,-6.0,0.9471897821535533,0.0,500.0,96.29353099999997,496.393531
2021-01-08 12:30:00,386.25,-6.0,0.9471883074344523,0.0,500.0,125.11496899999997,517.364969
2021-01-08 12:45:00,395.6,-6.01,0.9471915094434644,0.0,500.0,115.75496899999995,517.364969
2021-01-08 13:00:00,422.15,-6.0,0.9471900347243633,0.0,500.0,89.214969,517.364969
2021-01-08 13:15:00,445.25,-6.0,0.9471885600052622,0.0,500.0,66.11496899999997,517.364969
2021-01-08 13:30:00,382.15,-6.01,0.9471917620142744,0.0,500.0,94.36756300000006,482.52756300000004
2021-01-08 13:45:00,437.6,-6.0,0.9471902872951732,0.0,500.0,38.92756300000002,482.52756300000004
2021-01-08 14:00:00,431.35,-6.0,0.9471888125760721,0.0,500.0,45.17756300000002,482.52756300000004
2021-01-08 14:15:00,219.5,-6.0,0.947187337856971,0.0,500.0,257.02756300000004,482.52756300000004
2021-01-08 14:30:00,210.3,-6.01,0.9471905398659831,0.0,500.0,142.96312500000005,359.27312500000005
2021-01-08 14:45:00,215.05,-6.0,0.9471890651468821,0.0,500.0,138.22312500000004,359.27312500000005
2021-01-08 15:00:00,227.0,-6.0,0.9471875904277809,0.0,500.0,126.27312500000005,359.27312500000005
2021-01-08 15:15:00,521.55,-6.01,0.9471907924367932,168.2868749999999,500.0,0.0,359.27312500000005
2021-01-08 15:30:00,543.85,-6.0,0.947189317717692,308.52867200000003,500.0,0.0,241.32132800000002
2021-01-08 15:45:00,528.8,-6.0,0.9471878429985908,293.47867199999996,500.0,0.0,241.32132800000002
2021-01-08 16:00:00,533.3,-6.01,0.9471910450076031,297.98867199999995,500.0,0.0,241.32132800000002
2021-01-08 16:15:00,533.55,-6.0,0.9471895702885019,298.22867199999996,500.0,0.0,241.32132800000002
2021-01-08 16:30:00,512.8,-6.0,0.9471880955694008,421.03511699999996,500.0,0.0,97.764883
2021-01-08 16:45:00,537.1,-6.01,0.947191297578413,445.345117,500.0,0.0,97.764883
2021-01-08 17:00:00,548.95,-6.0,0.9471898228593119,457.18511700000005,500.0,0.0,97.764883
2021-01-08 17:15:00,538.25,-6.0,0.9471883481402107,446.485117,500.0,0.0,97.764883
2021-01-08 17:30:00,558.0,49.957186999999976,0.9208889274723113,500.0,500.0,0.0,8.042813
2021-01-08 17:45:00,557.7,49.65718700000002,0.8947311804361147,500.0,500.0,0.0,8.042813
2021-01-08 18:00:00,551.8,43.75718699999993,0.8713581830116118,500.0,500.0,0.0,8.042813
2021-01-08 18:15:00,523.15,15.107186999999954,0.8614671919670579,500.0,500.0,0.0,8.042813
2021-01-08 18:30:00,545.7,45.700000000000045,0.8371775183364399,500.0,500.0,0.0,0.0
2021-01-08 18:45:00,527.6,27.600000000000023,0.8214159762016084,500.0,500.0,0.0,0.0
2021-01-08 19:00:00,557.8,57.799999999999955,0.7914102067727694,500.0,500.0,0.0,0.0
2021-01-08 19:15:00,502.0,2.0,0.7876647245630316,500.0,500.0,0.0,0.0
2021-01-08 19:30:00,512.4,12.399999999999977,0.7790441936641552,500.0,500.0,0.0,0.0
2021-01-08 19:45:00,527.4,27.399999999999977,0.7633767350967394,500.0,500.0,0.0,0.0
2021-01-08 20:00:00,548.35,48.35000000000002,0.7378362150973247,500.0,500.0,0.0,0.0
2021-01-08 20:15:00,532.2,32.200000000000045,0.7199098464175493,500.0,500.0,0.0,0.0
2021-01-08 20:30:00,456.9,-43.10000000000002,0.7372026643599651,500.0,500.0,0.0,0.0
2021-01-08 20:45:00,328.25,-171.75,0.8135926079607375,500.0,500.0,0.0,0.0
2021-01-08 21:00:00,266.4,-233.60000000000002,0.9179115293090521,500.0,500.0,0.0,0.0
2021-01-08 21:15:00,230.7,-68.54,0.9469981156784341,299.24,500.0,0.0,0.0
2021-01-08 21:30:00,246.85,-6.41,0.9471883800938133,253.26,500.0,0.0,0.0
2021-01-08 21:45:00,442.2,-6.01,0.9471915821028255,448.21,500.0,0.0,0.0
2021-01-08 22:00:00,461.25,-6.0,0.9471901073837243,467.25,500.0,0.0,0.0
2021-01-08 22:15:00,463.35,-6.0,0.9471886326646233,469.35,500.0,0.0,0.0
2021-01-08 22:30:00,450.9,-6.01,0.9471918346736354,456.90999999999997,500.0,0.0,0.0
2021-01-08 22:45:00,448.5,-6.0,0.9471903599545343,454.5,500.0,0.0,0.0
2021-01-08 23:00:00,451.45,-6.0,0.9471888852354332,457.45,500.0,0.0,0.0
2021-01-08 23:15:00,448.35,-6.0,0.947187410516332,454.35,500.0,0.0,0.0
2021-01-08 23:30:00,440.35,-6.01,0.9471906125253443,446.36,500.0,0.0,0.0
2021-01-08 23:45:00,424.25,-6.0,0.9471891378062431,430.25,500.0,0.0,0.0
2021-01-09 00:00:00,442.1,-6.0,0.947187663087142,448.1,500.0,0.0,0.0
2021-01-09 00:15:00,469.35,-6.01,0.9471908650961542,475.36,500.0,0.0,0.0
2021-01-09 00:30:00,477.9,-6.0,0.9471893903770531,483.9,500.0,0.0,0.0
2021-01-09 00:45:00,497.4,-2.6000000000000227,0.9455973531579519,500.0,500.0,0.0,0.0
2021-01-09 01:00:00,498.95,-1.0500000000000114,0.9432798922643424,500.0,500.0,0.0,0.0
2021-01-09 01:15:00,472.2,-14.35,0.9471806327986355,486.55,500.0,0.0,0.0
2021-01-09 01:30:00,500.5,0.5,0.944137551396482,500.0,500.0,0.0,0.0
2021-01-09 01:45:00,496.4,-3.6000000000000227,0.9430134249919876,500.0,500.0,0.0,0.0
2021-01-09 02:00:00,491.75,-8.25,0.9440640076377039,500.0,500.0,0.0,0.0
2021-01-09 02:15:00,526.25,26.25,0.9289374659856674,500.0,500.0,0.0,0.0
2021-01-09 02:30:00,518.5,18.5,0.9174534084599184,500.0,500.0,0.0,0.0
2021-01-09 02:45:00,517.3,17.299999999999955,0.906532908518439,500.0,500.0,0.0,0.0
2021-01-09 03:00:00,563.75,63.75,0.8737119321753913,500.0,500.0,0.0,0.0
2021-01-09 03:15:00,563.7,63.700000000000045,0.8409146251178069,500.0,500.0,0.0,0.0
2021-01-09 03:30:00,565.45,65.45000000000005,0.8072887711998529,500.0,500.0,0.0,0.0
2021-01-09 03:45:00,562.7,62.700000000000045,0.7749648068388977,500.0,500.0,0.0,0.0
2021-01-09 04:00:00,499.45,-0.5500000000000114,0.77241329631982,500.0,500.0,0.0,0.0
2021-01-09 04:15:00,538.3,38.299999999999955,0.7516135056480036,500.0,500.0,0.0,0.0
2021-01-09 04:30:00,571.2,71.20000000000005,0.7152635168839587,500.0,500.0,0.0,0.0
2021-01-09 04:45:00,542.95,42.950000000000045,0.6922712830502742,500.0,500.0,0.0,0.0
2021-01-09 05:00:00,557.8,57.799999999999955,0.6622655136214353,500.0,500.0,0.0,0.0
2021-01-09 05:15:00,563.6,63.60000000000002,0.6295155445203116,500.0,500.0,0.0,0.0
2021-01-09 05:30:00,562.45,62.450000000000045,0.5973099030321327,500.0,500.0,0.0,0.0
2021-01-09 05:45:00,556.55,56.549999999999955,0.567895194947512,500.0,500.0,0.0,0.0
2021-01-09 06:00:00,550.1,50.10000000000002,0.5415283289011638,500.0,500.0,0.0,0.0
2021-01-09 06:15:00,531.0,31.0,0.5241668647157706,500.0,500.0,0.0,0.0
2021-01-09 06:30:00,556.15,56.14999999999998,0.49494126922478265,500.0,500.0,0.0,0.0
2021-01-09 06:45:00,484.4,-15.600000000000023,0.499425682146131,500.0,500.0,0.0,0.0
2021-01-09 07:00:00,305.65,-194.35000000000002,0.5860572162197499,500.0,500.0,0.0,0.0
2021-01-09 07:15:00,224.9,-275.1,0.7089401746116039,500.0,500.0,0.0,0.0
2021-01-09 07:30:00,229.4,-276.310388,0.8323624535581337,500.0,500.0,0.0,5.710388
2021-01-09 07:45:00,229.35,-251.27,0.9446028778892432,474.90961200000004,500.0,0.0,5.710388
2021-01-09 08:00:00,223.2,-11.53,0.9471863833533115,229.019612,500.0,0.0,5.710388
2021-01-09 08:15:00,191.65,-6.01,0.9471895853623238,191.949612,500.0,0.0,5.710388
2021-01-09 08:30:00,190.25,-6.0,0.9471881106432226,142.624824,500.0,0.0,53.625176
2021-01-09 08:45:00,182.45,-6.01,0.9471913126522348,134.83482399999997,500.0,0.0,53.625176
2021-01-09 09:00:00,181.3,-6.0,0.9471898379331337,133.674824,500.0,0.0,53.625176
2021-01-09 09:15:00,182.55,-6.0,0.9471883632140325,134.924824,500.0,0.0,53.625176
2021-01-09 09:30:00,182.6,-6.01,0.9471915652230447,29.029641000000034,500.0,0.0,159.58035899999996
2021-01-09 09:45:00,179.7,-6.0,0.9471900905039436,26.11964100000003,500.0,0.0,159.58035899999996
2021-01-09 10:00:00,182.65,-6.0,0.9471886157848425,29.069641000000047,500.0,0.0,159.58035899999996
2021-01-09 10:15:00,182.75,-6.01,0.9471918177938546,29.17964100000004,500.0,0.0,159.58035899999996
2021-01-09 10:30:00,179.7,-6.0,0.9471903430747536,0.0,500.0,35.20882800000001,220.908828
2021-01-09 10:45:00,179.9,-6.0,0.9471888683556524,0.0,500.0,35.008827999999994,220.908828
2021-01-09 11:00:00,178.2,-6.0,0.9471873936365514,0.0,500.0,36.70882800000001,220.908828
2021-01-09 11:15:00,179.75,-6.01,0.9471905956455635,0.0,500.0,35.148828,220.908828
2021-01-09 11:30:00,176.55,-6.0,0.9471891209264623,0.0,500.0,71.99909400000001,254.54909400000003
2021-01-09 11:45:00,179.4,-6.0,0.9471876462073613,0.0,500.0,69.14909400000002,254.54909400000003
2021-01-09 12:00:00,182.3,-6.01,0.9471908482163734,0.0,500.0,66.23909400000001,254.54909400000003
2021-01-09 12:15:00,184.25,-6.0,0.9471893734972723,0.0,500.0,64.29909400000003,254.54909400000003
2021-01-09 12:30:00,203.5,-6.0,0.9471878987781712,41.71164100000004,500.0,0.0,167.78835899999996
2021-01-09 12:45:00,476.6,-6.01,0.9471911007871834,314.82164100000006,500.0,0.0,167.78835899999996
2021-01-09 13:00:00,502.0,-6.0,0.9471896260680822,340.21164100000004,500.0,0.0,167.78835899999996
2021-01-09 13:15:00,458.65,-6.0,0.9471881513489812,296.861641,500.0,0.0,167.78835899999996
2021-01-09 13:30:00,493.3,-6.01,0.9471913533579933,259.00100000000003,500.0,0.0,240.309
2021-01-09 13:45:00,491.85,-6.0,0.9471898786388923,257.54100000000005,500.0,0.0,240.309
2021-01-09 14:00:00,497.7,-6.0,0.9471884039197911,263.39099999999996,500.0,0.0,240.309
2021-01-09 14:15:00,505.6,-6.01,0.9471916059288032,271.30100000000004,500.0,0.0,240.309
2021-01-09 14:30:00,488.7,-6.0,0.9471901312097022,238.211703,500.0,0.0,256.488297
2021-01-09 14:45:00,478.4,-6.0,0.947188656490601,227.911703,500.0,0.0,256.488297
2021-01-09 15:00:00,438.0,-6.01,0.9471918584996132,187.521703,500.0,0.0,256.488297
2021-01-09 15:15:00,434.8,-6.0,0.9471903837805121,184.31170300000002,500.0,0.0,256.488297
2021-01-09 15:30:00,439.0,-6.0,0.947188909061411,319.213414,500.0,0.0,125.786586
2021-01-09 15:45:00,437.95,-6.0,0.9471874343423098,318.163414,500.0,0.0,125.786586
2021-01-09 16:00:00,439.3,-6.01,0.9471906363513221,319.523414,500.0,0.0,125.786586
2021-01-09 16:15:00,404.9,-6.0,0.9471891616322209,285.113414,500.0,0.0,125.786586
2021-01-09 16:30:00,398.85,-6.0,0.9471876869131198,370.53961300000003,500.0,0.0,34.310387000000006
2021-01-09 16:45:00,373.1,-6.01,0.947190888922132,344.799613,500.0,0.0,34.310387000000006
2021-01-09 17:00:00,376.25,-6.0,0.9471894142030308,347.939613,500.0,0.0,34.310387000000006
2021-01-09 17:15:00,358.4,-6.0,0.9471879394839298,330.089613,500.0,0.0,34.310387000000006
2021-01-09 17:30:00,274.1,-6.01,0.9471911414929419,277.782663,500.0,0.0,2.327337
2021-01-09 17:45:00,228.75,-6.0,0.9471896667738408,232.422663,500.0,0.0,2.327337
2021-01-09 18:00:00,211.05,-6.0,0.9471881920547397,214.722663,500.0,0.0,2.327337
2021-01-09 18:15:00,217.0,-6.01,0.9471913940637519,220.682663,500.0,0.0,2.327337
2021-01-09 18:30:00,219.85,-6.0,0.9471899193446507,225.85,500.0,0.0,0.0
2021-01-09 18:45:00,217.15,-6.0,0.9471884446255496,223.15,500.0,0.0,0.0
2021-01-09 19:00:00,214.0,-6.01,0.9471916466345618,220.01,500.0,0.0,0.0
2021-01-09 19:15:00,208.05,-6.0,0.9471901719154606,214.05,500.0,0.0,0.0
2021-01-09 19:30:00,204.7,-6.0,0.9471886971963596,210.7,500.0,0.0,0.0
2021-01-09 19:45:00,204.75,-6.0,0.9471872224772584,210.75,500.0,0.0,0.0
2021-01-09 20:00:00,203.2,-6.01,0.9471904244862707,209.20999999999998,500.0,0.0,0.0
2021-01-09 20:15:00,209.25,-6.0,0.9471889497671695,215.25,500.0,0.0,0.0
2021-01-09 20:30:00,209.15,-6.0,0.9471874750480683,215.15,500.0,0.0,0.0
2021-01-09 20:45:00,207.95,-6.01,0.9471906770570806,213.95999999999998,500.0,0.0,0.0
2021-01-09 21:00:00,202.1,-6.0,0.9471892023379794,208.1,500.0,0.0,0.0
2021-01-09 21:15:00,203.4,-6.0,0.9471877276188783,209.4,500.0,0.0,0.0
2021-01-09 21:30:00,201.7,-6.01,0.9471909296278905,207.70999999999998,500.0,0.0,0.0
2021-01-09 21:45:00,101.4,-6.0,0.9471894549087894,107.4,500.0,0.0,0.0
2021-01-09 22:00:00,98.6,-6.0,0.9471879801896883,104.6,500.0,0.0,0.0
2021-01-09 22:15:00,100.1,-6.01,0.9471911821987005,106.11,500.0,0.0,0.0
2021-01-09 22:30:00,95.6,-6.0,0.9471897074795993,101.6,500.0,0.0,0.0
2021-01-09 22:45:00,97.3,-6.0,0.9471882327604982,103.3,500.0,0.0,0.0
2021-01-09 23:00:00,98.4,-6.01,0.9471914347695104,104.41000000000001,500.0,0.0,0.0
2021-01-09 23:15:00,100.0,-6.0,0.9471899600504092,106.0,500.0,0.0,0.0
2021-01-09 23:30:00,96.9,-6.0,0.9471884853313082,102.9,500.0,0.0,0.0
2021-01-09 23:45:00,98.6,-6.01,0.9471916873403203,104.61,500.0,0.0,0.0
2021-01-10 00:00:00,98.55,-6.0,0.9471902126212192,104.55,500.0,0.0,0.0
2021-01-10 00:15:00,95.85,-6.0,0.9471887379021181,101.85,500.0,0.0,0.0
2021-01-10 00:30:00,95.4,-6.0,0.9471872631830169,101.4,500.0,0.0,0.0
2021-01-10 00:45:00,98.85,-6.01,0.9471904651920291,104.86,500.0,0.0,0.0
2021-01-10 01:00:00,100.35,-6.0,0.947188990472928,106.35,500.0,0.0,0.0
2021-01-10 01:15:00,95.6,-6.0,0.9471875157538269,101.6,500.0,0.0,0.0
2021-01-10 01:30:00,98.5,-6.01,0.9471907177628391,104.51,500.0,0.0,0.0
2021-01-10 01:45:00,96.0,-6.0,0.947189243043738,102.0,500.0,0.0,0.0
2021-01-10 02:00:00,97.1,-6.0,0.9471877683246368,103.1,500.0,0.0,0.0
2021-01-10 02:15:00,97.2,-6.01,0.9471909703336491,103.21000000000001,500.0,0.0,0.0
2021-01-10 02:30:00,97.35,-6.0,0.9471894956145479,103.35,500.0,0.0,0.0
2021-01-10 02:45:00,95.7,-6.0,0.9471880208954467,101.7,500.0,0.0,0.0
2021-01-10 03:00:00,93.7,-6.01,0.947191222904459,99.71000000000001,500.0,0.0,0.0
2021-01-10 03:15:00,95.6,-6.0,0.9471897481853578,101.6,500.0,0.0,0.0
2021-01-10 03:30:00,96.85,-6.0,0.9471882734662568,102.85,500.0,0.0,0.0
2021-01-10 03:45:00,98.5,-6.01,0.9471914754752689,104.51,500.0,0.0,0.0
2021-01-10 04:00:00,95.45,-6.0,0.9471900007561678,101.45,500.0,0.0,0.0
2021-01-10 04:15:00,100.3,-6.0,0.9471885260370667,106.3,500.0,0.0,0.0
2021-01-10 04:30:00,97.3,-6.01,0.9471917280460789,103.31,500.0,0.0,0.0
2021-01-10 04:45:00,95.55,-6.0,0.9471902533269777,101.55,500.0,0.0,0.0
2021-01-10 05:00:00,93.9,-6.0,0.9471887786078766,99.9,500.0,0.0,0.0
2021-01-10 05:15:00,94.2,-6.0,0.9471873038887755,100.2,500.0,0.0,0.0
2021-01-10 05:30:00,98.8,-6.01,0.9471905058977876,104.81,500.0,0.0,0.0
2021-01-10 05:45:00,97.05,-6.0,0.9471890311786866,103.05,500.0,0.0,0.0
2021-01-10 06:00:00,96.95,-6.0,0.9471875564595854,102.95,500.0,0.0,0.0
2021-01-10 06:15:00,104.65,-6.01,0.9471907584685976,110.66000000000001,500.0,0.0,0.0
2021-01-10 06:30:00,107.7,-6.0,0.9471892837494965,113.7,500.0,0.0,0.0
2021-01-10 06:45:00,98.65,-6.0,0.9471878090303953,104.65,500.0,0.0,0.0
2021-01-10 07:00:00,94.15,-6.01,0.9471910110394076,100.16000000000001,500.0,0.0,0.0
2021-01-10 07:15:00,95.85,-6.0,0.9471895363203064,101.85,500.0,0.0,0.0
2021-01-10 07:30:00,95.8,-6.0,0.9471880616012053,80.044846,500.0,0.0,21.755153999999994
2021-01-10 07:45:00,95.7,-6.01,0.9471912636102175,79.95484600000002,500.0,0.0,21.755153999999994
2021-01-10 08:00:00,97.1,-6.0,0.9471897888911164,81.344846,500.0,0.0,21.755153999999994
2021-01-10 08:15:00,70.15,-6.0,0.9471883141720152,54.394846000000015,500.0,0.0,21.755153999999994
2021-01-10 08:30:00,71.85,-6.01,0.9471915161810275,0.0,500.0,4.987797000000006,82.847797
2021-01-10 08:45:00,70.2,-6.0,0.9471900414619263,0.0,500.0,6.647796999999997,82.847797
2021-01-10 09:00:00,70.25,-6.0,0.9471885667428253,0.0,500.0,6.597797,82.847797
2021-01-10 09:15:00,72.95,-6.01,0.9471917687518374,0.0,500.0,3.8877969999999973,82.847797
2021-01-10 09:30:00,71.85,-6.0,0.9471902940327362,26.338554999999992,500.0,0.0,51.511445
2021-01-10 09:45:00,73.25,-6.0,0.9471888193136352,27.738554999999998,500.0,0.0,51.511445
2021-01-10 10:00:00,71.8,-6.0,0.947187344594534,26.288554999999995,500.0,0.0,51.511445
2021-01-10 10:15:00,74.55,-6.01,0.9471905466035462,29.048554999999993,500.0,0.0,51.511445
2021-01-10 10:30:00,70.35,-6.0,0.9471890718844451,5.583608999999996,500.0,0.0,70.766391
2021-01-10 10:45:00,68.85,-6.0,0.947187597165344,4.083608999999996,500.0,0.0,70.766391
2021-01-10 11:00:00,71.65,-6.01,0.9471907991743561,6.893609000000007,500.0,0.0,70.766391
2021-01-10 11:15:00,70.15,-6.0,0.947189324455255,5.383609000000007,500.0,0.0,70.766391
2021-01-10 11:30:00,70.0,-6.0,0.9471878497361539,0.0,500.0,6.757593999999983,82.75759399999998
2021-01-10 11:45:00,68.7,-6.01,0.947191051745166,0.0,500.0,8.04759399999998,82.75759399999998
2021-01-10 12:00:00,70.45,-6.0,0.947189577026065,0.0,500.0,6.30759399999998,82.75759399999998
2021-01-10 12:15:00,71.4,-6.0,0.9471881023069638,0.0,500.0,5.3575939999999775,82.75759399999998
2021-01-10 12:30:00,72.85,-6.01,0.9471913043159761,0.0,500.0,6.564336000000003,85.424336
2021-01-10 12:45:00,71.8,-6.0,0.9471898295968749,0.0,500.0,7.624336,85.424336
2021-01-10 13:00:00,67.0,-6.0,0.9471883548777738,0.0,500.0,12.424335999999997,85.424336
2021-01-10 13:15:00,68.55,-6.01,0.947191556886786,0.0,500.0,10.864336,85.424336
2021-01-10 13:30:00,71.65,-6.0,0.9471900821676849,0.0,500.0,0.5099609999999899,78.159961
2021-01-10 13:45:00,71.7,-6.0,0.9471886074485837,0.0,500.0,0.45996099999999274,78.159961
2021-01-10 14:00:00,71.5,-6.01,0.947191809457596,0.0,500.0,0.6499609999999958,78.159961
2021-01-10 14:15:00,68.85,-6.0,0.9471903347384948,0.0,500.0,3.3099610000000013,78.159961
2021-01-10 14:30:00,71.65,-6.0,0.9471888600193936,15.302316000000005,500.0,0.0,62.347684
2021-01-10 14:45:00,71.9,-6.0,0.9471873853002926,15.552316000000005,500.0,0.0,62.347684
2021-01-10 15:00:00,70.1,-6.01,0.9471905873093047,13.762315999999993,500.0,0.0,62.347684
2021-01-10 15:15:00,71.65,-6.0,0.9471891125902037,15.302316000000005,500.0,0.0,62.347684
2021-01-10 15:30:00,73.35,-6.0,0.9471876378711025,38.682886999999994,500.0,0.0,40.667113
2021-01-10 15:45:00,71.65,-6.01,0.9471908398801147,36.992887,500.0,0.0,40.667113
2021-01-10 16:00:00,68.6,-6.0,0.9471893651610136,33.932886999999994,500.0,0.0,40.667113
2021-01-10 16:15:00,71.7,-6.0,0.9471878904419124,37.032887,500.0,0.0,40.667113
2021-01-10 16:30:00,74.85,-6.01,0.9471910924509246,63.156017999999996,500.0,0.0,17.703982
2021-01-10 16:45:00,70.5,-6.0,0.9471896177318235,58.796018000000004,500.0,0.0,17.703982
2021-01-10 17:00:00,92.75,-6.0,0.9471881430127224,81.046018,500.0,0.0,17.703982
2021-01-10 17:15:00,97.25,-6.01,0.9471913450217345,85.55601800000001,500.0,0.0,17.703982
2021-01-10 17:30:00,98.5,-6.0,0.9471898703026335,104.5,500.0,0.0,0.0
2021-01-10 17:45:00,97.0,-6.0,0.9471883955835323,103.0,500.0,0.0,0.0
2021-01-10 18:00:00,98.55,-6.01,0.9471915975925446,104.56,500.0,0.0,0.0
2021-01-10 18:15:00,98.85,-6.0,0.9471901228734434,104.85,500.0,0.0,0.0
2021-01-10 18:30:00,98.8,-6.0,0.9471886481543422,104.8,500.0,0.0,0.0
2021-01-10 18:45:00,98.65,-6.01,0.9471918501633545,104.66000000000001,500.0,0.0,0.0
2021-01-10 19:00:00,94.0,-6.0,0.9471903754442533,100.0,500.0,0.0,0.0
2021-01-10 19:15:00,95.7,-6.0,0.9471889007251522,101.7,500.0,0.0,0.0
2021-01-10 19:30:00,97.15,-6.0,0.9471874260060511,103.15,500.0,0.0,0.0
2021-01-10 19:45:00,100.25,-6.01,0.9471906280150633,106.26,500.0,0.0,0.0
2021-01-10 20:00:00,98.9,-6.0,0.9471891532959621,104.9,500.0,0.0,0.0
2021-01-10 20:15:00,97.05,-6.0,0.947187678576861,103.05,500.0,0.0,0.0
2021-01-10 20:30:00,95.6,-6.01,0.9471908805858732,101.61,500.0,0.0,0.0
2021-01-10 20:45:00,98.45,-6.0,0.9471894058667721,104.45,500.0,0.0,0.0
2021-01-10 21:00:00,100.3,-6.0,0.947187931147671,106.3,500.0,0.0,0.0
2021-01-10 21:15:00,100.0,-6.01,0.9471911331566831,106.01,500.0,0.0,0.0
2021-01-10 21:30:00,95.7,-6.0,0.9471896584375821,101.7,500.0,0.0,0.0
